index,question,reasoning,answer
1532,"A씨는 2,267,300,000원을 20주 동안 연 4.26% 단리로 예치하는 비과세 예금 상품에 가입했습니다. 만기 시 수령할 원금과 이자의 합계는 얼마인가요?","<think>
A씨는 2,267,300,000원을 20주 동안 연 4.26% 단리로 예치하는 비과세 예금 상품에 가입했습니다. 먼저, 20주를 일수로 변환합니다. 1주는 7일이므로, 20주는 <calc>20 * 7</calc>일입니다. 따라서, 20주는 <result>140</result>일입니다.

이제 이자를 계산합니다. 단리 계산식은 원금에 연이율을 곱하고, 이를 다시 예치 기간(일수)을 365일로 나눈 값입니다. 따라서 이자는 <calc>2,267,300,000 * (4.26 / 100) * (140 / 365)</calc>입니다. 이자를 계산하면 <result>36,704,060.82</result>입니다.

마지막으로, 만기 시 수령할 원금과 이자의 합계를 계산합니다. 원금에 이자를 더하면 됩니다. 따라서 만기 시 수령할 금액은 <calc>2,267,300,000 + 36,704,060.82</calc>입니다. 최종 금액은 <result>2,304,347,060.82</result>입니다.
</think>
<answer>2304347060.82</answer>",2304347060.82
1533,"B씨는 연 3.13% 고정금리로 2,652,000,000원을 4년 동안 원리금균등상환 방식으로 대출받았습니다. 이 경우, 대출 기간 동안 내야 하는 이자는 얼마인가요?","<think>
B씨는 연 3.13% 고정금리로 2,652,000,000원을 4년 동안 원리금균등상환 방식으로 대출받았습니다. 이 경우, 대출 기간 동안 내야 하는 이자를 계산하기 위해 다음과 같은 과정을 거칩니다.

먼저 월 이자율을 계산합니다. 연 이자율 3.13%를 12개월로 나누어 월 이자율을 구합니다.
<calc>3.13 / 12 / 100</calc>
월 이자율 = <result>0.002608333333333333</result>

대출 기간을 월 단위로 변환합니다. 4년을 12개월로 곱하여 총 대출 기간을 구합니다.
<calc>4 * 12</calc>
총 대출 기간 = <result>48</result>

월 상환금을 계산합니다. 원리금균등상환 방식에서는 매월 상환금이 일정합니다. 이를 계산하기 위해 다음 공식을 사용합니다:
<calc>2,652,000,000 * (0.0026083333333333333 * (1 + 0.0026083333333333333) ** 48) / ((1 + 0.0026083333333333333) ** 48 - 1)</calc>
월 상환금 = <result>58852731.688719735</result>

총 상환금을 계산합니다. 월 상환금을 총 대출 기간인 48개월 동안 상환하므로 총 상환금은 다음과 같습니다:
<calc>59,308,565.021875 * 48</calc>
총 상환금 = <result>2824931121.058547</result>

총 이자를 계산합니다. 총 상환금에서 원금을 빼면 총 이자가 됩니다:
<calc>2,847,931,121.05 - 2,652,000,000</calc>
총 이자 = <result>172931121.05854702</result>

따라서 B씨가 대출 기간 동안 내야 하는 총 이자는 195,931,121.05원입니다.
</think>
<answer>172931121.06</answer>",172931121.06
1534,"A씨는 매달 5,039,000원을 21개월 동안 적금에 납입하고 있습니다. 이 적금의 연이율은 2.87%이며, 이자는 단리로 계산됩니다. 이 적금은 비과세 상품입니다. 만기 시 수령할 원금과 이자의 합계는 얼마인가요?","<think>
A씨는 매달 5,039,000원을 21개월 동안 적금에 납입하고 있습니다. 이 적금의 연이율은 2.87%이며, 이자는 단리로 계산됩니다. 먼저 총 원금을 계산합니다. 총 원금은 매달 납입하는 금액에 납입 기간을 곱하여 구할 수 있습니다.

총 원금 = <calc>5,039,000 * 21</calc>
총 원금 = <result>105,819,000</result>

이제 이자를 계산합니다. 이자는 매달 납입한 금액에 대해 단리로 계산되므로, 각 달의 납입금액에 대해 이자를 계산한 후 이를 모두 합산합니다. 이때, 각 달의 납입금액에 대한 이자는 다음과 같이 계산됩니다.

이자 = <calc>5,039,000 * 21 * (21 + 1) / 2 * (2.87 / 12 / 100)</calc>
이자 = <result>2,783,921.53</result>

따라서 만기 시 수령할 금액은 총 원금과 이자의 합계입니다.

만기 시 수령할 금액 = <calc>105,819,000 + 2,783,921.53</calc>
만기 시 수령할 금액 = <result>108,602,921.53</result>
</think>
<answer>108602921.53</answer>",108602921.53
1535,"A씨는 200,300,000원을 30주 동안 연 6.17% 단리로 예치했습니다. 이자소득세 15.4%가 공제됩니다. 만기 시점에 받게 되는 총 금액은 얼마인가요?","<think>
A씨는 200,300,000원을 30주 동안 연 6.17% 단리로 예치했습니다. 먼저, 30주를 일수로 변환합니다. 1주는 7일이므로, 30주는 <calc>30 * 7</calc>일입니다. 따라서, 30주는 <result>210</result>일입니다.

이제 이자를 계산합니다. 이자는 원금에 연 이자율을 곱하고, 이를 다시 예치 기간(일수)을 365일로 나눈 값입니다. 즉, 이자는 <calc>200,300,000 * (6.17 / 100) * (210 / 365)</calc>입니다. 이자를 계산하면 <result>7110375.616438356</result>입니다.

이자소득세는 이자의 15.4%입니다. 따라서 이자소득세는 <calc>71,315,377.77 * (15.4 / 100)</calc>입니다. 이자소득세는 <result>1094997.8449315068</result>입니다.

세후 이자는 이자에서 이자소득세를 뺀 값입니다. 즉, 세후 이자는 <calc>71,315,377.77 - 10,987,570.17</calc>입니다. 세후 이자는 <result>6015377.77150685</result>입니다.

만기 시점에 받게 되는 총 금액은 원금에 세후 이자를 더한 값입니다. 즉, 총 금액은 <calc>200,300,000 + 60,327,807.60</calc>입니다. 총 금액은 <result>206315377.77150685</result>입니다.
</think>
<answer>206315377.77</answer>",206315377.77
1536,"C씨는 476,900,000원을 연 2.5% 변동금리로 43개월 동안 만기일시상환 방식으로 신용대출을 받았습니다. 대출 21개월 후 119,225,000원을 중도상환하였고, 중도상환수수료율 1.2%가 부과되었습니다. 이 경우, 중도상환수수료는 얼마인가요?","<think>
중도상환수수료를 계산하기 위해서는 먼저 중도상환한 금액, 중도상환수수료율, 남은 기간, 총 대출 기간을 알아야 합니다. 

중도상환한 금액은 119,225,000원이고, 중도상환수수료율은 1.2%입니다. 대출 총 기간은 43개월이며, 중도상환 시점은 21개월 후입니다. 따라서 남은 기간은 총 기간에서 중도상환 시점을 뺀 값입니다.

남은 기간은 <calc>43 * 30 - 21 * 30</calc>입니다. 
남은 기간은 <result>660</result>일입니다.

총 대출 기간은 <calc>43 * 30</calc>입니다.
총 대출 기간은 <result>1290</result>일입니다.

중도상환수수료는 중도상환한 금액에 중도상환수수료율을 곱하고, 이를 남은 기간과 총 대출 기간의 비율로 나눈 값입니다.
중도상환수수료는 <calc>119225000 * 1.2 / 100 * 660 / 1290</calc>입니다.
중도상환수수료는 <result>731986.05</result>원입니다.
</think>
<answer>731986.05</answer>",731986.05
1537,"B씨는 비상금대출 상품으로 6개월 동안 187,700,000원을 연 4.42% 변동금리로 원리금균등상환 방식으로 대출받았습니다. 이 경우, 대출 기간 동안 내야 하는 이자는 얼마인가요?","<think>
B씨는 비상금대출 상품으로 6개월 동안 187,700,000원을 연 4.42% 변동금리로 원리금균등상환 방식으로 대출받았습니다. 이 경우, 대출 기간 동안 내야 하는 이자를 계산하기 위해 다음과 같은 과정을 거칩니다.

먼저, 월 이자율을 계산합니다. 연 이자율 4.42%를 12개월로 나누어 월 이자율을 구합니다.
<calc>4.42 / 12 / 100</calc>
월 이자율 = <result>0.0036833333333333334</result>

그 다음, 매월 상환해야 하는 금액을 계산합니다. 원리금균등상환 방식에서는 매월 상환금액이 일정합니다. 이를 계산하기 위해 다음 공식을 사용합니다.
<calc>187700000 * (0.0036833333333333334 * (1 + 0.0036833333333333334) ** 6) / ((1 + 0.0036833333333333334) ** 6 - 1)</calc>
매월 상환금액 = <result>31657029.91</result>

총 상환금액은 매월 상환금액에 대출 기간(6개월)을 곱하여 구합니다.
<calc>31657029.91 * 6</calc>
총 상환금액 = <result>189942179.46</result>

대출 기간 동안 내야 하는 총 이자는 총 상환금액에서 원금을 뺀 값입니다.
<calc>189942179.46 - 187700000</calc>
총 이자 = <result>2427179.46</result>
</think>
<answer>2427179.46</answer>",2427179.46
1538,"김씨는 368,700,000원을 일시불로 예치하고, 연 5.66%의 복리 이율이 적용되는 비과세 예금 상품에 가입했습니다. 6년 후 만기 시점에 수령할 원금과 이자의 합계는 얼마인가요?","<think>
6년 간 복리 이율을 계산합니다. 

만기 시점의 금액 = <calc>368700000 * (1 + 0.0566) ** 6</calc>
만기 시점의 금액 = <result>513,022,928.8205441875</result>

따라서, 김씨가 6년 후에 수령할 원금과 이자의 합계는 513,022,928.8205441875원입니다.
</think>
<answer>513022928.82</answer>",513022928.82
1539,"A씨는 매주 1,796,000원을 34주 동안 적금에 납입하고 있습니다. 이 적금의 연이율은 6.89%로 단리로 계산되며, 비과세 상품입니다. 만기 시 받게 되는 총 금액은 얼마인가요?","<think>
A씨는 매주 1,796,000원을 34주 동안 적금에 납입하고 있습니다. 이 적금의 연이율은 6.89%로 단리로 계산되며, 비과세 상품입니다. 만기 시 받게 되는 총 금액을 계산하기 위해 다음과 같은 과정을 거칩니다.

먼저 총 납입 금액을 계산합니다. 이는 매주 납입하는 금액에 총 납입 주수를 곱하여 구할 수 있습니다.
<calc>1796000 * 34</calc>
총 납입 금액 = <result>61064000</result>

다음으로, 이자를 계산합니다. 이자는 매주 납입한 금액에 대해 주차별로 계산되며, 단리로 계산됩니다. 이자 계산식은 다음과 같습니다.
<calc>1796000 * 34 * (34 + 1) / 2 * (6.89 / 100 / 52)</calc>
이자 = <result>1415921.5</result>

마지막으로, 만기 시 받게 되는 총 금액은 총 납입 금액과 이자를 더하여 구할 수 있습니다.
<calc>61064000 + 1415921.5</calc>
만기 시 총 금액 = <result>62479921.5</result>
</think>
<answer>62479921.5</answer>",62479921.5
1540,"김씨는 540,900,000원을 일시불로 예치하고, 연 6.3%의 복리 이율이 적용되는 비과세 예금 상품에 가입했습니다. 예치 기간은 1460일입니다. 만기 시 수령할 원금과 이자의 합계는 얼마인가요?"," <think>
김씨가 예치한 금액은 540,900,000원이고, 연 이율은 6.3%입니다. 예치 기간은 1460일입니다. 이는 4년간의 기간입니다.

<calc>540900000 * (1 + 0.063) ** 4</calc>
원금과 이자의 합계 = <result>690,637,315.0658049</result>

따라서, 김씨가 만기 시 수령할 원금과 이자의 합계는 690,637,315.0658049원입니다.
</think>
<answer>690637315.07</answer>",690637315.07
1541,"A씨는 매달 1,084,000원씩 35개월간 적금을 가입했습니다. 기본 금리는 연 3.32%이며, 이자는 단리로 계산됩니다. 비과세 상품으로, 17개월 후 중도해지 시 중도해지 이율 2.324%가 적용됩니다. 17개월 후 중도해지 시 받게 되는 총 금액은 얼마인가요?"," <think>
A씨는 매달 1,084,000원을 17개월 동안 적금에 넣었습니다. 따라서 총 납입 금액은 다음과 같습니다.
<calc>1,084,000 * 17</calc>
총 납입 금액 = <result>18,428,000</result>

이자는 단리로 계산되며, 중도해지 이율 2.324%가 적용됩니다. 따라서 17개월 동안의 이자는 다음과 같습니다.
<calc>1,084,000 * 17 * (17 + 1) / 2 * (2.324 / 12 / 100)</calc>
이자 = <result>321,200.04</result>

따라서 17개월 후 중도해지 시 받게 되는 총 금액은 총 납입 금액과 이자의 합으로 계산됩니다.
<calc>18,428,000 + 321,200.04</calc>
총 금액 = <result>18,749,200.04</result>
</think>
<answer>18,749,200.04</answer>",18749200.04
1542,"A씨는 매월 879,000원을 50개월 동안 적금에 납입하고 있습니다. 이 적금은 연이율 2.98%의 복리로 계산되며, 비과세 상품입니다. A씨가 25개월 후 중도해지를 할 경우, 중도해지 이율 2.384%가 적용됩니다. 이때 수령할 원금과 이자의 합계는 얼마인가요?","<think>
A씨는 매월 879,000원을 50개월 동안 적금에 납입하고 있습니다. 이 적금은 연이율 2.98%의 복리로 계산되며, 비과세 상품입니다. 그러나 A씨가 25개월 후 중도해지를 할 경우, 중도해지 이율 2.384%가 적용됩니다. 따라서 25개월 동안 납입한 금액에 대해 중도해지 이율을 적용하여 계산해야 합니다.

먼저, 25개월 동안 납입한 원금 총액을 계산합니다.
원금 총액 = <calc>879000 * 25</calc>
원금 총액 = <result>21975000</result>

이제 중도해지 이율 2.384%를 적용하여 이자를 계산합니다. 이자는 매달 복리로 계산되므로, 각 납입금에 대해 이율을 적용하여 계산합니다.
이자 총액 = <calc>sum([879000 * (1 + 2.384 / 12 / 100) ** (25 - i) for i in range(25)]) - 21975000</calc>
이자 총액 = <result>576665.07</result>

따라서 A씨가 25개월 후 중도해지를 할 경우, 수령할 원금과 이자의 합계는 원금 총액과 이자 총액을 더한 값입니다.
합계 = <calc>21975000 + 576665.07</calc>
합계 = <result>22551665.07</result>
</think>
<answer>22551665.07</answer>",22551665.07
1543,"B씨는 중고차담보대출로 2,707,100,000원을 연 4.1% 고정금리로 4년 동안 만기일시상환 방식으로 대출받았습니다. 이 경우, 대출 기간 동안 내야 하는 이자는 얼마인가요?","<think>
B씨는 중고차담보대출로 2,707,100,000원을 연 4.1% 고정금리로 4년 동안 만기일시상환 방식으로 대출받았습니다. 만기일시상환 방식은 대출 기간 동안 원금을 상환하지 않고, 대출 만기일에 원금과 이자를 한꺼번에 상환하는 방식입니다. 따라서 대출 기간 동안 발생하는 이자는 다음과 같이 계산할 수 있습니다.

먼저, 대출 기간을 일수로 계산합니다. 4년은 <calc>4 * 365</calc>일입니다. 
<result>1460</result>일입니다.

이자를 계산하는 공식은 다음과 같습니다:
이자 = 원금 * (연이율 / 100) * (대출 기간 / 365)

이를 대입하여 계산하면,
이자 = <calc>2,707,100,000 * (4.1 / 100) * (1460 / 365)</calc>
이자 = <result>443,964,400.0</result>입니다.
</think>
<answer>443964400.0</answer>",443964400.0
1544,"A씨는 매달 4,239,000원을 38개월 동안 적금에 납입했습니다. 연이율은 2.83%이며, 이자는 단리로 계산됩니다. 이자소득세 15.4%가 공제됩니다. 만기 시 수령할 원금과 이자의 합계는 얼마인가요?","<think>
A씨는 매달 4,239,000원을 38개월 동안 적금에 납입했습니다. 연이율은 2.83%이며, 이자는 단리로 계산됩니다. 먼저 총 납입 원금을 계산합니다. 총 납입 원금은 매달 납입하는 금액에 납입 기간을 곱하여 구할 수 있습니다.

총 납입 원금 = <calc>4239000 * 38</calc>
총 납입 원금 = <result>161082000</result>

다음으로, 이자를 계산합니다. 이자는 단리로 계산되며, 매달 납입한 금액에 대해 각각의 납입 기간 동안 이자가 발생합니다. 이를 계산하기 위해 각 달의 납입 금액에 대해 발생한 이자를 모두 더합니다.

이자 = <calc>4239000 * 38 * (38 + 1) / 2 * (2.83 / 12 / 100)</calc>
이자 = <result>7407758.475000001</result>

이자소득세 15.4%를 공제한 후의 이자를 계산합니다.

공제 후 이자 = <calc>7406883.67 * (1 - 15.4 / 100)</calc>
공제 후 이자 = <result>6266963.66985</result>

마지막으로, 만기 시 수령할 원금과 이자의 합계를 계산합니다.

만기 시 수령할 금액 = <calc>161082000 + 6265543.67</calc>
만기 시 수령할 금액 = <result>167348963.66985</result>
</think>
<answer>167348963.67</answer>",167348963.67
