index,question,reasoning,answer
2036,"정기예금으로 6개월 동안 단리 연 2.7%의 이자율에 총 3,040,500원을 만들려면 얼마를 예치했어야 할까요?","<think>
정기예금의 단리 이자 계산 공식을 사용하여 원금을 구해보겠습니다.

단리 이자 계산식:
최종 금액 = 원금 × (1 + 연 이율 × 기간)

여기서,
- 최종 금액 = 3,040,500원
- 연 이율 = 2.7% = 0.027
- 기간 = 6개월 = 0.5년

공식을 원금에 대해 풀면:
원금 = 최종 금액 / (1 + 연 이율 × 기간)

계산을 단계별로 진행하면:
1. 연 이율과 기간을 곱합니다: <calc>0.027 * 0.5</calc> <result>0.0135</result>
2. 1에 1을 더합니다: <calc>1 + 0.0135</calc> <result>1.0135</result>
3. 최종 금액을 2로 나눕니다: <calc>3040500 / 1.0135</calc> <result>3000000.0</result>

따라서 원금은 3,000,000원입니다.
</think>

<answer>3000000.0원</answer>",3000000.0
2037,"대형 소매 기업으로서 전국적인 배달 운영을 간소화하기 위해 2년 동안 중신용대출을 받으면서 31,500,000원의 이자가 발생했어요. 연 5.25%의 단리로 대출을 받았다면, 대출 금액은 얼마였을까요?","<think>
대출의 이자가 단리로 계산되었으므로, 단리 이자 공식인 \( I = P \times r \times t \)를 사용할 수 있습니다. 여기서:
- \( I \)는 이자 금액으로 31,500,000원입니다.
- \( r \)은 연 이율로 5.25%이며, 소수로 표현하면 0.0525입니다.
- \( t \)는 대출 기간으로 2년입니다.

원금 \( P \)을 구하기 위해 공식을 재정리하면:
\[ P = \frac{I}{r \times t} \]

이를 계산하면:
<calc>31500000 / (0.0525 * 2)</calc> <result>300000000.0</result>
</think>
<answer>300000000.0</answer>",300000000.0
2038,"2명의 자녀를 위해 전세보증금을 마련하기 위해 2년 동안 단리 연 4.1% 대출했을 때 1,640,000원의 이자가 발생했습니다. 이때 대출한 금액은 얼마인가요?","<think>
단리 이자 계산의 기본 공식은 다음과 같습니다:

\[ I = P \times r \times t \]

여기서,
- \( I \)는 이자,
- \( P \)는 원금,
- \( r \)는 연이율(소수로 표시),
- \( t \)는 기간(년)입니다.

문제에서 주어진 값은 다음과 같습니다:
- 이자 \( I = 1,640,000 \)원
- 연이율 \( r = 4.1\% = 0.041 \)
- 기간 \( t = 2 \)년

원금을 구하기 위해 공식을 변형하면:

\[ P = \frac{I}{r \times t} \]

이를 숫자로 대입하면:

<calc>1640000 / (0.041 * 2)</calc> <result>20000000.0</result>

따라서, 대출한 금액은 20,000,000원입니다.
</think>
<answer>20000000.0</answer>",20000000.0
2039,"연 이자율이 단리 4.75%일 때, 26주 동안 적금을 넣어 총 15,675원의 이자를 받았어요. 매주 얼마씩 적금을 넣었나요?","<think> 총 이자 15,675원을 26주 동안 연 4.75% 단리로 받았다면, 매주 납입한 금액은 각 주 납입금이 남은 기간 동안 붙는 이자를 합산해 구할 수 있습니다.

주 이율 = <calc>0.0475 / 52</calc><result>0.00091346</result>

매주 적금액 = <calc>15675 / (0.0475 / 52 * (26 * 25 / 2))</calc><result>52,800</result>원

</think>

<answer>52800</answer>",52800.0
2040,"법률 사무소 확장을 위해 3년간 연 4.75% 단리로 대출을 받았을 때, 356,250원의 이자가 발생했습니다. 이때 대출 원금은 얼마였을까요?","<think>
주어진 문제는 단리 계산을 통해 대출 원금을 구하는 것입니다. 단리의 이자 계산 공식은 다음과 같습니다:

이자 (Interest) = 원금 (Principal) × 이율 (Rate) × 기간 (Time)

여기서,
- 이자(Interest)는 356,250원입니다.
- 이율(Rate)은 연 4.75%입니다.
- 기간(Time)은 3년입니다.

위 공식을 원금(Principal)에 대해 풀어보면:

원금 = 이자 / (이율 × 기간)

따라서, 수치를 대입하면:

원금 = 356,250 / (0.0475 × 3)

원금 = 356,250 / 0.1425

원금 = 2,500,000 원
<calc>356250 / (0.0475 * 3)</calc> <result>2500000.0</result>
</think>

<answer>2500000.0</answer>",2500000.0
2041,"자녀의 교육비 마련을 위해 총 8,745,000원을 상환하려는 신용대출을 연 4.15% 단리로 4년간 받았습니다. 이때 대출받은 원금은 얼마였을까요?","<think>
주어진 문제는 단리로 계산되는 신용대출에 관한 것입니다. 총 상환 금액이 8,745,000원이고, 연 이율이 4.15%이며, 대출 기간이 4년입니다. 단리의 공식은 다음과 같습니다:

\[ A = P (1 + r \times t) \]

여기서,
- \( A \)는 총 상환 금액,
- \( P \)는 대출 원금,
- \( r \)은 연 이율,
- \( t \)는 대출 기간(년)입니다.

따라서 원금 \( P \)를 구하기 위해서는 공식을 변형하여 다음과 같이 계산할 수 있습니다:

\[ P = \frac{A}{1 + r \times t} \]

숫자를 대입하면,

<calc>8745000 / (1 + 0.0415 * 4)</calc> <result>7500000.0</result>

따라서 대출받은 원금은 7,500,000원입니다.
</think>
<answer>7500000.0</answer>",7500000.0
2042,"후배 기자들에게 모범을 보이기 위해 매월 2,500,000원을 연 3.85% 단리로 24개월간 자유적금에 가입하면, 총 이자는 얼마인가요?","<think>
매월 2,500,000원을 24개월 동안 연 3.85%의 단리로 자유적금에 가입할 때 발생하는 총 이자를 계산합니다. 이를 위해 다음 수식을 사용합니다:

\[
\text{총 이자} = 2,500,000 \times 24 \times \frac{24 + 1}{2} \times \left(\frac{3.85}{12 \times 100}\right)
\]

수식을 단계별로 계산하면:

1. <calc>24 + 1</calc> <result>25</result>
2. <calc>24 * 12.5</calc> <result>300</result>
3. <calc>3.85 / 1200</calc> <result>0.0032083333333333333</result>
4. <calc>2500000 * 300 * 0.0032083333333333333</calc> <result>2406250.0</result>

따라서, 총 이자는 약 2,406,250.0원이 됩니다.
</think>
<answer>2406250.0원</answer>",2406250.0
2043,"평생 저축한 돈을 4.2% 연 복리로 3년간 예금했더니 만기 시에 5,662,842원의 금액을 받았습니다. 예금을 시작할 때 넣었던 원금은 얼마였나요?","<think> 문제를 이해해 보겠습니다. 주어진 값은 만기 시에 받은 돈인 5,662,842원이고, 이 금액은 4.2% 연 복리로 3년간 예금한 결과입니다.

복리 계산식은 다음과 같습니다:
\[ A = P \times (1 + r)^n \]
이 식에서:
- \( A \)는 계산 후의 금액 (즉, 만기 금액)
- \( P \)는 원금
- \( r \)는 이자율
- \( n \)는 기간

우리는 원금을 찾고자 하므로 식을 다음과 같이 변형할 필요가 있습니다.
\[ P = \frac{A}{(1 + r)^n} \]

주어진 값들을 대입하면 다음과 같습니다:
\[ P = \frac{5662842}{(1 + 0.042)^3} \]

먼저, (1 + 0.042)^3을 계산합니다.
<calc>1 + 0.042</calc> <result>1.042</result>
<calc>1.042 ** 3</calc> <result>1.1308</result>

이제 원금을 계산합니다.
<calc>5662842 / 1.1308</calc> <result>5005313.54</result>
</think>

<answer>원금은 약 5,005,313.54원입니다.</answer>",5005313.54
2044,"서울에서 경제적으로 자립하기 위해 1,500,000원을 연 2.75% 단리로 2년간 마이너스통장 대출 받으려고 하는데, 총 상환액은 얼마인가요?","<think> 대출 받은 금액은 1,500,000원입니다. 단리 이자율은 2.75%이고, 대출기간은 2년입니다. 단리 계산식에 의해 총 상환액을 구해보겠습니다. 

단리 이자는 원금을 기준으로 고정된 이자율로 계산합니다:

총 상환액 = 원금 + 원금 × 이자율 × 기간

대입하여 계산해보면:
총 상환액 = 1,500,000원 + 1,500,000원 × 0.0275 × 2

계산:
<calc>1500000 + (1500000 * 0.0275 * 2)</calc> <result>1582500</result>
</think>

<answer>총 상환액은 1,582,500원입니다.</answer>",1582500.0
2045,"지역사회 소상공인을 지원하기 위해 5,675,300원을 연 3.75% 복리로 2년 예금하면 이자 포함해서 만기 수령 금액은 얼마인가요?","<think>
복리 계산 공식을 사용하여 만기 수령 금액을 구합니다. 복리 계산 공식은 다음과 같습니다:

\[
\text{만기 금액} = \text{원금} \times \left(1 + \frac{\text{이자율}}{100}\right)^{\text{기간}}
\]

여기서,
- **원금** = 5,675,300원
- **이자율** = 3.75%
- **기간** = 2년

공식에 값을 대입하면:

\[
\text{만기 금액} = 5,675,300 \times \left(1 + \frac{3.75}{100}\right)^2 
\]

먼저, 이자율을 계산합니다:
<calc>3.75 / 100</calc> <result>0.0375</result>

다음으로, 1 + 이자율을 계산합니다:
<calc>1 + 0.0375</calc> <result>1.0375</result>

이 값을 2년 동안 복리로 계산합니다:
<calc>1.0375 ** 2</calc> <result>1.07640625</result>

마지막으로, 원금에 이 값을 곱합니다:
<calc>5675300 * 1.07640625</calc> <result>6108928.39</result>

따라서, 2년 후에 만기 수령 금액은 약 6,108,928.39원입니다.
</think>
<answer>6,108,928.39원</answer>",6108928.39
2046,"자녀 계획을 위해 매달 450,000원씩 5년 동안 자유적금에 부으면, 연 이자율이 단리 2.5%일 때 만기 수령 금액은 얼마인가요?","<think>
먼저, 매달 450,000원을 5년(60개월) 동안 저축하게 됩니다. 총 납입 원금은 <calc>450000 * 60</calc> <result>27000000</result>원입니다.

단리 이자율이 연 2.5%이므로, 매월 발생하는 이자는 원금에 비례하여 계산됩니다. 각 월마다 저축된 금액은 저축 기간에 따라 서로 다른 이자를 얻게 됩니다. 첫 달에 저축한 450,000원은 전체 60개월 동안 이자를 받게 되고, 두 번째 달에 저축한 금액은 59개월 동안, ... , 마지막 달에 저축한 금액은 1개월 동안 이자를 받게 됩니다.

이러한 이자를 모두 합산하면 다음과 같습니다:
- 총 이자 = <calc>450000 * 60 * (60 + 1) / 2 * 0.025 / 12</calc> <result>1715625</result>

따라서, 총 만기 금액은 원금과 이자를 합한 금액으로 계산됩니다:
- 총 만기 금액 = 원금 + 이자 = <calc>27000000 + 1715625</calc> <result>28715625</result>
</think>
<answer>
총 만기 수령 금액은 28,715,625원입니다.
</answer>",28715625.0
2047,"아이들 학자금 준비를 위해 1,500,000원을 연 3.75% 복리로 18개월 예치했을 때 만기 수령 금액은 얼마인가요?","<think>
주어진 문제는 아이들 학자금 준비를 위해 적립한 금액의 만기 수령 금액을 구하는 것입니다. 예치 기간 중 이자는 복리로 계산됩니다.

먼저, 예치 기간 18개월을 연 단위로 변환합니다. 18개월은 1.5년입니다.

이제 수정된 연 단위 수식을 사용하여 계산을 수행합니다:
금액 = 원금 × (1 + 이자율) ^ 기간

원금 = 1,500,000원
이자율 = 3.75 / 100 = 0.0375
기간 = 1.5년

수식을 계산하면 다음과 같습니다:
<calc>1500000 * (1 + 0.0375) ** 1.5</calc> <result>1585161.1400244932</result>
</think>

<answer>1585161.14</answer>",1585161.14
2048,신혼부부인데 출산 준비를 위해 2억원을 정기예금으로 3년 동안 맡기려고 합니다. 연 이자율 3.5% 단리식 상품에 넣으면 이자가 얼마나 될까요?,"<think>
신혼부부가 출산 준비를 위해 2억원을 정기예금에 3년 동안 맡기려고 합니다. 연 이자율은 3.5%의 단리식 상품입니다. 단리 이자는 원금에만 이자율을 적용하여 계산합니다.

이자 계산 공식은 다음과 같습니다:
이자 = 원금 × 이자율 × 기간

따라서,
이자 = <calc>200000000 * 0.035 * 3</calc> <result>21000000.0</result>
</think>
<answer>21000000.0 원</answer>",21000000.0
2049,"요양병원비를 준비하고 있는데 1년 후 405,000원의 이자를 받으려면, 연 2.5% 단리 기준으로 매달 얼마씩 적금해야 할까요?","<think> 총 이자 405,000원을 연 2.5% 단리로 받기 위해 매달 일정 금액을 적금한다고 할 때, 매달 적금액은 각 월 납입금이 남은 기간 동안 붙는 이자를 합산해 구할 수 있습니다.

매달 적금액 = <calc>405000 / (0.025 * (24 * 25 / 2 / 12))</calc><result>648,000</result>원

</think>

<answer>648000</answer>",648000.00
2050,"3살짜리 딸의 교육 자금을 위해 2년 동안 연 4.75%의 단리로 대출받았더니 이자가 475,000원이 발생했습니다. 이때 대출 금액은 얼마였을까요?","<think>
이 문제에서 우리는 대출 금액을 찾기 위해 금액과 이자를 이용해 계산할 수 있습니다. 단리 공식은 주어진 이율과 기간을 더한 금액을 계산하는데 적절합니다. 여기서 이자는 다음과 같이 계산됩니다:

이자 = 대출 금액 × 이율 × 기간

질문에서는 이자와 이율(연 4.75%) 그리고 기간(2년)이 주어졌습니다. 그리고 이자는 475,000원이라고 주어졌습니다. 따라서 이 식을 바꾸어 대출 금액을 구할 수 있습니다.

대출 금액 = 이자 / (이율 × 기간)

여기에 주어진 값을 넣으면:

대출 금액 = 475,000 / (0.0475 × 2)

이를 계산하면 대출 금액을 구할 수 있습니다.
<calc>475000 / (0.0475 * 2)</calc> <result>5000000.0</result>
</think>

<answer>5000000.0</answer>",5000000.0
2051,"전세 자금을 마련하기 위해 연 4.25% 단리로 3년간 전월세보증금 대출을 받았더니, 총 상환액이 16,912,500원으로 나왔어요. 전세 자금을 마련하기 위해 대출받은 금액은 얼마인지 계산해볼 수 있을까요?","<think>먼저 필요한 정보를 정리해 봅시다:
- 연 이자율 (단리): 4.25%
- 이자율을 십진수로 변환: 0.0425
- 대출 기간: 3년
- 총 상환액: 16,912,500원

대출 원금을 P, 총 상환액을 A, 이자율을 r, 기간을 t라고 하여 단리 이자를 사용하는 경우 총 상환액 공식은 다음과 같습니다:
\[ A = P \times (1 + r \times t) \]

주어진 값을 공식에 대입하면:
\[ 16,912,500 = P \times (1 + 0.0425 \times 3) \]

위 식을 풀기 위해 양변을 (1 + 0.0425 × 3)로 나눕니다:
\[ P = \frac{16,912,500}{1 + 0.0425 \times 3} \]

계산을 차례대로 진행하면 다음과 같습니다:
<calc>1 + 0.0425 * 3</calc> <result>1.1275</result>

<calc>16912500 / 1.1275</calc> <result>15000000</result>

따라서 대출받은 금액은 15,000,000원입니다.
</think>

<answer>
15,000,000원
</answer>",15000000.0
2052,"최근 치료비로 5,000,000원을 연 4.5% 단리로 1년간 신용대출했을 때 총 상환액은 얼마인가요?","<think>
총 상환액을 계산하기 위해서는 원금에 이자를 더해야 합니다. 이자는 단리로 계산되므로 다음과 같습니다:

이자 = 원금 × 이자율 × 기간

주어진 원금은 5,000,000원이고, 이자율은 4.5%이며, 기간은 1년입니다. 따라서 이자는 다음과 같이 계산됩니다:

<calc>5000000 * 0.045 * 1</calc> <result>225000</result>

이자를 원금에 더하면 총 상환액을 얻을 수 있습니다. 
따라서 총 상환액은 원금 + 이자가 됩니다:
<calc>5000000 + 225000</calc> <result>5225000</result>
</think>

<answer>총 상환액은 5,225,000원입니다.</answer>",5225000.0
2053,"신혼부부인데, 결혼 전에 주택을 마련하고 싶어요. 전세 보증금 5억 원을 3년 동안 빌리려고 해요. 이자율이 3%라고 하면 전월세보증금대출을 받으면 이자가 얼마나 나올까요?","<think>
1. 문제에서 주어지는 정보는 전세 보증금이 5억 원, 기간이 3년, 이자율이 3%입니다.
2. 이자 계산은 단리 계산을 사용합니다. 이자 = 원금 × 이자율 × 기간입니다.
3. 원금은 5억 원, 이자율은 3% = 0.03, 기간은 3년입니다.
4. 이를 수식으로 표현하면, 이자 = 500,000,000 × 0.03 × 3입니다.
5. 계산을 수행해 봅시다.
<calc>500000000 * 0.03 * 3</calc> <result>45000000.0</result>
</think>
<answer>
45000000.0
</answer>",45000000.0
