index,question,reasoning,answer
1490,"1년 만기 정기예금에 연 2.5% 단리로 1000만원을 넣는 것과, 매주 20만원씩 26주 간 26주적금에 연 4.5% 복리로 적금하는 것 중 이자가 얼마나 차이가 나나요?","<think>
먼저 1년 만기 정기예금의 이자를 계산합니다. 정기예금은 단리로 계산되므로, 이자 계산식은 다음과 같습니다.

<calc>
10000000 * (2.5 / 100) * 1
</calc>
<result>
250000
</result>

따라서 정기예금의 이자는 250,000원입니다.

다음으로 매주 20만원씩 26주 간 적금하는 경우의 이자를 계산합니다. 이 경우는 복리로 계산되므로, 주간 복리 이자율을 구한 후 각 주마다 이자를 계산하여 합산합니다. 주간 복리 이자율은 다음과 같습니다.

<calc>
4.5 / 100 / 52
</calc>
<result>
0.0008653846153846154
</result>

각 주마다의 적금 금액에 대한 이자를 계산하여 합산하면 다음과 같습니다.

<calc>
sum([200000 * (1 + 0.0008653846153846154) ** (26 - i) for i in range(26)])
</calc>
<result>
5261190.384800609
</result>

총 납입 금액은 다음과 같습니다.

<calc>
200000 * 26
</calc>
<result>
5200000
</result>

따라서 적금의 이자는 다음과 같습니다.

<calc>
5261190.384800609 - 5200000
</calc>
<result>
61190.3848006092
</result>

마지막으로 두 이자의 차이를 계산합니다.

<calc>
abs(250000 - 61190.3848006092)
</calc>
<result>
188809.6151993908
</result>

따라서 두 이자의 차이는 188,810원입니다.
</think>
<answer>188810.0</answer>",188810.0
1491,"마이너스통장 대출로 5,200,000원을 연 4.7% 단리로 3년간 빌리는 것과, 사잇돌대출로 같은 금액을 연 5.6% 복리로 빌리는 것 중 총 이자액 차이가 얼마나 나나요?","<think>
먼저 마이너스통장 대출의 이자를 계산합니다. 이 대출은 단리로 계산되므로, 이자액은 원금에 연이율을 곱하고, 이를 다시 대출 기간(3년)으로 곱하여 구합니다. 
<calc>
5200000 * (4.7 / 100) * 3
</calc>
<result>
733200
</result>
따라서 마이너스통장 대출의 총 이자액은 733,200원입니다.

다음으로 사잇돌대출의 이자를 계산합니다. 이 대출은 복리로 계산되므로, 원금에 복리 연이율을 적용하여 3년 후의 총 상환액을 구한 후, 원금을 빼서 이자액을 구합니다.
<calc>
5200000 * (1 + 5.6 / 100) ** 3 - 5200000
</calc>
<result>
923435
</result>
따라서 사잇돌대출의 총 이자액은 923,435원입니다.

마지막으로 두 대출의 이자액 차이를 계산합니다.
<calc>
abs(733200 - 923435)
</calc>
<result>
190235
</result>
따라서 두 대출의 총 이자액 차이는 190,235원입니다.
</think>
<answer>
190235
</answer>",190235.0
1492,"3년 만기 정기예금에 연 3.2% 단리로 5000만원을 넣는 것과, 매주 25만원씩 40주 적금에 연 5.5% 복리로 적금하는 것 중 만기 수령액이 얼마나 차이가 나나요?","<think>
먼저, 3년 만기 정기예금의 만기 수령액을 계산합니다. 정기예금은 단리로 계산되므로, 이자는 원금에 연 이자율을 곱한 후, 이를 다시 기간(년수)와 곱하여 구합니다. 

<calc>
50000000 * 0.032 * 3
</calc>
<result>
4800000
</result>

따라서, 정기예금의 만기 수령액은 원금에 이자를 더한 값입니다.

<calc>
50000000 + 4800000
</calc>
<result>
54800000
</result>

다음으로, 매주 25만원씩 40주 적금의 만기 수령액을 계산합니다. 적금은 복리로 계산되므로, 주간 복리 이자율을 구한 후, 각 주차별로 이자를 계산하여 합산합니다. 주간 복리 이자율은 연 이자율을 52주로 나눈 값입니다.

<calc>
0.055 / 52
</calc>
<result>
0.0010576923076923077
</result>

각 주차별로 이자를 계산하여 합산합니다. 이를 수식으로 표현하면 다음과 같습니다.

<calc>
sum([250000 * (1 + 0.0010576923076923077) ** (40 - i) for i in range(40)])
</calc>
<result>
99380162.0
</result>

따라서, 매주 25만원씩 40주 적금의 만기 수령액은 99380162.0원입니다.

마지막으로, 두 만기 수령액의 차이를 계산합니다.

<calc>
abs(54800000 - 99380162.0)
</calc>
<result>
44580162.0
</result>

따라서, 두 만기 수령액의 차이는 44580162.0원입니다.
</think>
<answer>
44580162.0
</answer>",44580162.0
1493,"3년 만기 정기예금에 연 2.8% 복리로 7000만원을 예치하는 것과, 매달 30만원씩 자유적금에 연 3.5% 단리로 적금하는 것은 총 이자액이 얼마나 차이가 나나요?","<think>
먼저, 3년 만기 정기예금에 대한 계산을 진행하겠습니다. 정기예금은 연 2.8%의 복리로 계산됩니다. 원금은 7000만원이며, 3년 동안의 이자를 계산합니다. 복리 계산식은 다음과 같습니다:

<calc>
70000000 * (1 + 2.8 / 100) ** 3
</calc>

이를 계산하면,

<result>
75998218.94
</result>

따라서, 정기예금의 이자는 

<calc>
75998218.94 - 70000000
</calc>

<result>
5998218.94
</result>

다음으로, 매달 30만원씩 자유적금에 대한 계산을 진행하겠습니다. 자유적금은 연 3.5%의 단리로 계산됩니다. 매달 30만원씩 3년 동안 적금하며, 총 36개월 동안의 이자를 계산합니다. 단리 계산식은 다음과 같습니다:

<calc>
300000 * 36 * (36 + 1) / 2 * (3.5 / (12 * 100))
</calc>

이를 계산하면,

<result>
534791.94
</result>

따라서, 자유적금의 총 이자는 

<calc>
300000 * 36 + 534791.94
</calc>

<result>
1134791.94
</result>

마지막으로, 두 이자액의 차이를 계산합니다:

<calc>
5998218.94 - 534791.94
</calc>

<result>
5463427.0
</result>

따라서, 정기예금과 자유적금의 총 이자액 차이는 5463427.0원입니다.
</think>

<answer>
5463427.0
</answer>",5463427.0
1494,"2년 만기 정기예금에 5,000만원을 넣고 연 3.5% 복리로 운용하는 것과, 매달 50만원씩 2년간 자유적금에 연 4.5% 단리로 적금하는 것 중에서 이자액 차이는 얼마나 나나요?","<think>
먼저, 2년 만기 정기예금의 이자액을 계산합니다. 원금은 5,000만원이고, 연 이자율은 3.5%입니다. 복리로 계산하므로, 2년 후의 금액은 다음과 같습니다.

<calc>
50000000 * (1 + 3.5 / 100) ** 2
</calc>
<result>
53512250.0
</result>

따라서, 정기예금의 이자액은 원금 5,000만원을 뺀 값입니다.

<calc>
53512250.0 - 50000000
</calc>
<result>
3512250.0
</result>

다음으로, 매달 50만원씩 2년간 자유적금의 이자액을 계산합니다. 연 이자율은 4.5%이고, 단리로 계산합니다. 총 24개월 동안 적금을 넣으므로, 각 월의 이자액을 계산하여 합산합니다. 

<calc>
500000 * 24 * (24 + 1) / 2 * (4.5 / (12 * 100))
</calc>
<result>
512500.0
</result>

따라서, 자유적금의 이자액은 512500원입니다.

마지막으로, 두 이자액의 차이를 계산합니다.

<calc>
3512250.0 - 512500.0
</calc>
<result>
2998750.0
</result>

따라서, 두 이자액의 차이는 2998750원입니다.
</think>
<answer>
2998750.0
</answer>",2998750.0
1495,"1년 만기 정기예금에 연 3.5% 단리로 500만원을 예치하는 것과 매주 20만원씩 26주 적금에 연 4.5% 복리로 적금하는 것 중, 총 수령액이 얼마나 차이나나요?","<think>
먼저, 1년 만기 정기예금의 총 수령액을 계산합니다. 예치금액은 500만원이고, 연 이자율은 3.5%입니다. 단리로 계산하므로, 이자는 원금에 이자율을 곱한 값입니다.

<calc>
5000000 * 0.035 * 1
</calc>
<result>
175000
</result>

따라서 총 수령액은 원금에 이자를 더한 값입니다.

<calc>
5000000 + 175000
</calc>
<result>
5175000
</result>

다음으로, 매주 20만원씩 26주 적금의 총 수령액을 계산합니다. 연 이자율은 4.5%이고, 주간 복리로 계산합니다. 주간 이자율은 연 이자율을 52주로 나눈 값입니다.

<calc>
0.045 / 52
</calc>
<result>
0.0008653846153846154
</result>

각 주차별로 적금액에 복리 이자율을 적용하여 총 수령액을 계산합니다.

<calc>
sum([200000 * (1 + 0.0008653846153846154) ** (26 - i) for i in range(26)])
</calc>
<result>
5331190.0
</result>

따라서 총 수령액은 5331190.0원입니다.

마지막으로, 두 수령액의 차이를 계산합니다.

<calc>
abs(5175000 - 5331190.0)
</calc>
<result>
156190.0
</result>

최종적으로, 두 수령액의 차이는 86190.0원입니다.
</think>
<answer>
86190.0
</answer>",86190.0
1496,"1년 만기 정기예금에 연 3.0% 단리로 700만원을 넣는 것과, 매주 20만원씩 52주 적금에 연 4.5% 복리로 적금하는 것 중 이자액이 얼마나 차이가 나나요?","<think>
먼저, 1년 만기 정기예금의 이자액을 계산합니다. 정기예금은 단리로 계산되므로, 이자액은 원금에 이자율을 곱한 값입니다. 

<calc>
7000000 * 0.03 * 1
</calc>
<result>
210000
</result>

따라서 정기예금의 이자액은 210,000원입니다.

다음으로, 매주 20만원씩 52주 적금의 이자액을 계산합니다. 적금은 복리로 계산되므로, 매주 납입한 금액에 주간 이자율을 적용하여 계산합니다. 연 이자율 4.5%를 주간 이자율로 변환하면, 

<calc>
0.045 / 52
</calc>
<result>
0.0008653846153846154
</result>

이 됩니다. 각 주차별로 납입한 금액에 이자율을 적용하여 만기 시의 금액을 계산하면,

<calc>
sum([200000 * (1 + 0.0008653846153846154) ** (52 - i) for i in range(52)])
</calc>
<result>
10613047.0
</result>

이 됩니다. 총 납입한 금액은 

<calc>
200000 * 52
</calc>
<result>
10400000
</result>

이므로, 적금의 이자액은 

<calc>
10613047.0 - 10400000
</calc>
<result>
213047.0
</result>

이 됩니다.

마지막으로, 두 이자액의 차이를 계산하면,

<calc>
abs(210000 - 213047.0)
</calc>
<result>
32047.0
</result>

따라서, 두 이자액의 차이는 32,047원입니다.
</think>
<answer>
32047.0
</answer>",32047.0
1497,"2년 만기 정기예금에 연 3.5% 단리로 3000만원을 넣는 것과, 매주 50만원씩 26주적금을 연 4.0% 복리로 적금하는 것 중 만기 수령액이 얼마나 차이가 나나요?","<think>
먼저, 2년 만기 정기예금의 만기 수령액을 계산합니다. 정기예금은 단리로 계산되므로, 이자는 원금에 연 이자율을 곱한 후, 기간을 곱하여 구합니다.

<calc>
이자 = 30000000 * 0.035 * 2
</calc>
<result>
2100000
</result>

따라서, 만기 수령액은 원금에 이자를 더한 값입니다.

<calc>
만기 수령액 = 30000000 + 2100000
</calc>
<result>
32100000
</result>

다음으로, 매주 50만원씩 26주 적금을 연 4.0% 복리로 계산합니다. 주간 복리 이자율을 구한 후, 각 주마다 적립된 금액에 이자율을 적용하여 총합을 구합니다.

주간 복리 이자율은 연 이자율을 52주로 나눈 값입니다.

<calc>
r = 0.04 / 52
</calc>
<result>
0.0007692307692307692
</result>

각 주마다 적립된 금액에 이자율을 적용하여 총합을 구합니다.

<calc>
만기 적금 = sum([500000 * (1 + 0.0007692307692307692) ** (26 - i) for i in range(26)])
</calc>
<result>
51064131.0
</result>

마지막으로, 두 금액의 차이를 계산합니다.

<calc>
차이 = abs(32100000 - 51064131.0)
</calc>
<result>
18964131.0
</result>
</think>

<answer>
18964131.0
</answer>",18964131.0
1498,"2년 만기 정기예금에 연 3.5% 단리로 500만원을 넣는 것과, 매주 10만원씩 26주적금에 연 4.8% 복리로 적금하는 것 중 만기 시 수령액 차이가 얼마나 나나요?","<think>
먼저, 2년 만기 정기예금의 만기 시 수령액을 계산합니다. 정기예금은 단리로 계산되므로, 이자는 원금에 연 이자율을 곱하고, 이를 다시 기간(년)과 곱하여 구합니다. 

<calc>
5000000 * 0.035 * 2
</calc>
<result>
350000
</result>

따라서, 만기 시 수령액은 원금에 이자를 더한 값입니다.

<calc>
5000000 + 350000
</calc>
<result>
5350000
</result>

다음으로, 매주 10만원씩 26주 적금의 만기 시 수령액을 계산합니다. 적금은 복리로 계산되므로, 주간 이자율을 구한 후 각 주차별로 이자를 계산하여 합산합니다. 주간 이자율은 연 이자율을 52주로 나누어 구합니다.

<calc>
0.048 / 52
</calc>
<result>
0.0009230769230769231
</result>

각 주차별로 이자를 계산하여 합산합니다. 이를 위해 각 주차별로 원금에 이자를 곱한 값을 계산합니다.

<calc>
sum([100000 * (1 + 0.0009230769230769231) ** (26 - i) for i in range(26)])
</calc>
<result>
8067349.0
</result>

마지막으로, 두 수령액의 차이를 계산합니다.

<calc>
abs(5350000 - 8067349.0)
</calc>
<result>
2717349.0
</result>

따라서, 두 수령액의 차이는 2717349.0원입니다.
</think>
<answer>
2717349.0
</answer>",2717349.0
1499,"3년 만기 정기예금에 연 2.8% 단리로 4500만원을 예치하는 것과, 매달 30만원씩 3년간 자유적금에 연 3.7% 복리로 적금하는 것 중 만기 수령액이 얼마나 차이가 나나요?","<think>
먼저, 정기예금의 만기 수령액을 계산해보겠습니다. 정기예금은 단리로 계산되므로, 이자는 원금에 연 이자율을 곱한 후, 이를 예치 기간 동안 더해줍니다.

<calc>
45000000 * (2.8 / 100) * 3
</calc>
<result>
3780000
</result>

따라서, 정기예금의 만기 수령액은 원금에 이자를 더한 값입니다.

<calc>
45000000 + 3780000
</calc>
<result>
48780000
</result>

다음으로, 자유적금의 만기 수령액을 계산해보겠습니다. 자유적금은 매달 일정 금액을 납입하며, 복리로 계산됩니다. 월간 복리 이자율은 연 이자율을 12로 나눈 값입니다.

<calc>
3.7 / 100 / 12
</calc>
<result>
0.0030833333333333333
</result>

매달 납입한 금액에 대해 복리로 계산된 금액을 모두 더해줍니다. 이를 위해 각 월별로 납입한 금액에 대해 복리 계산을 수행합니다.

<calc>
sum([300000 * (1 + 0.0030833333333333333) ** (36 - i) for i in range(36)])
</calc>
<result>
86121197.0
</result>

마지막으로, 두 금액의 차이를 계산합니다.

<calc>
abs(48780000 - 86121197.0)
</calc>
<result>
37341197.0
</result>

따라서, 정기예금과 자유적금의 만기 수령액 차이는 37341197.0원입니다.
</think>

<answer>
37341197.0
</answer>",37341197.0
1500,"2년 만기 정기예금에 연 2.5% 단리로 4000만원을 넣는 것과, 매달 20만원씩 2년 간 자유적금에 연 4.5% 복리로 적금하는 것 중 최종적으로 이자 차이가 얼마나 나나요?","<think>
먼저, 2년 만기 정기예금의 이자를 계산합니다. 정기예금은 단리로 계산되므로, 이자는 원금에 연이율을 곱한 후, 다시 기간을 곱하여 구합니다.

<calc>
40000000 * 0.025 * 2
</calc>
<result>
2000000
</result>

따라서, 정기예금의 이자는 200만원입니다.

다음으로, 매달 20만원씩 2년간 자유적금의 이자를 계산합니다. 자유적금은 복리로 계산되므로, 매달 납입한 금액에 대해 복리 계산을 수행합니다. 각 월별 납입금액에 대해 이자를 계산한 후, 총 납입금액을 뺀 값을 구합니다.

<calc>
sum([200000 * (1 + 0.045 / 12) ** (24 - i) for i in range(24)]) - 200000 * 24
</calc>
<result>
3768396.0
</result>

따라서, 자유적금의 이자는 3768396원입니다.

마지막으로, 두 이자 간의 차이를 계산합니다.

<calc>
abs(2000000 - 3768396.0)
</calc>
<result>
1768396.0
</result>

따라서, 두 이자 간의 차이는 1768396원입니다.
</think>

<answer>
1768396.0
</answer>",1768396.0
